ticker,Date,close,high,low,open,volume,ret_1d,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume
IEMG,2025-01-29,,,,,,0.00037889659371304063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.161468505859375,52.51711549014499,52.062679351808775,52.36892799050443,6401900.0,,,,,
IEMG,2025-01-30,,,,,,0.015719752262280062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.9814338684082,53.11974019428083,52.467721966192194,52.507239136031444,11555800.0,,,,,
IEMG,2025-01-31,,,,,,-0.011933602447733782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.34917449951172,53.09998188756743,52.31953473769462,52.98143414599332,11142800.0,,,,,
IEMG,2025-02-03,,,,,,-0.00603897596316616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.03303909301758,52.29977432868032,51.48969121380738,51.5390857903602,12365200.0,,,,,
IEMG,2025-02-04,,,,,,0.01689776262707987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.91228103637695,53.07034594815772,52.457841117513084,52.457841117513084,7248700.0,,,,,
IEMG,2025-02-05,,,,,,-0.002053762923793667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.803611755371094,52.93204067642922,52.685064011313884,52.685064011313884,12886700.0,,,,,
IEMG,2025-02-06,,,,,,0.004490126172596032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.040706634521484,53.05058781140896,52.88264172140502,52.92215889182533,6096200.0,,,,,
IEMG,2025-02-07,,,,,,-0.0009312944345358787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.991310119628906,53.60381116450559,52.941915542690644,53.524780595117306,10664600.0,,,,,
IEMG,2025-02-10,,,,,,0.01081291283772634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.564300537109375,53.57417794558252,53.33708245657861,53.39635444454716,11678400.0,,,,,
IEMG,2025-02-11,,,,,,-0.004610883690985945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.31732177734375,53.47538668666091,53.09010370573563,53.277804607873286,8865300.0,,,,,
IEMG,2025-02-12,,,,,,0.005373326800610423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.60381317138672,53.74212326798258,53.109859846381596,53.15925819373395,8069100.0,,,,,
IEMG,2025-02-13,,,,,,0.005713241423697557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.910064697265625,53.96934045196844,53.24816906162542,53.28768246286257,10902900.0,,,,,
IEMG,2025-02-14,,,,,,0.006780260681281014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.27558898925781,54.2953475741197,54.04837091619314,54.24595299624734,9243200.0,,,,,
IEMG,2025-02-18,,,,,,0.006552633465513935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.6312370300293,54.72014877933494,54.502808110240075,54.552206457626944,9404500.0,,,,,
IEMG,2025-02-19,,,,,,-0.001989211696659776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.52256393432617,54.631234263370274,54.44353336592612,54.581839687049666,11393400.0,,,,,
IEMG,2025-02-20,,,,,,0.009603251659598744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.04615783691406,55.26349472976055,54.75966401388384,54.907851513675936,12278600.0,,,,,
IEMG,2025-02-21,,,,,,-0.003589392114494605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.848575592041016,55.470957813270864,54.6806295082201,55.28325314496721,7902300.0,,,,,
IEMG,2025-02-24,,,,,,-0.014229085996359081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.06813049316406,54.74978472486591,54.04837190793962,54.72014873131164,7168400.0,,,,,
IEMG,2025-02-25,,,,,,0.000548130345664255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0977668762207,54.26571296755531,53.890307382717495,54.2459543821886,6144000.0,,,,,
IEMG,2025-02-26,,,,,,0.008765563073616534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.571964263916016,54.93748866425964,54.44353534595997,54.60160025707328,12294500.0,,,,,
IEMG,2025-02-27,,,,,,-0.019732116812353206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.49514389038086,54.295345824394126,53.47538530615571,54.295345824394126,33326200.0,,,,,
IEMG,2025-02-28,,,,,,-0.013111769865734035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.79372787475586,52.83324504360616,52.35905032309644,52.61590438349413,17971600.0,,,,,
IEMG,2025-03-03,,,,,,-0.008046354656243038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.36893081665039,53.20865374565568,52.14171273522022,53.08022482360737,14449600.0,,,,,
IEMG,2025-03-04,,,,,,0.007357118387179895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.754215240478516,53.208651383161644,52.18122758952307,52.56651056999636,13105600.0,,,,,
IEMG,2025-03-05,,,,,,0.02977532830710894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.324989318847656,54.40401989261554,53.55441955536285,53.67297106886197,12736500.0,,,,,
IEMG,2025-03-06,,,,,,-0.006183005792442464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.989097595214844,54.46329231448094,53.939699249999194,54.255829062843254,11004300.0,,,,,
IEMG,2025-03-07,,,,,,0.004391603201544747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.2261962890625,54.39414238192165,53.761878950142055,54.137284538387625,9879900.0,,,,,
IEMG,2025-03-10,,,,,,-0.022772870935863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.991310119628906,53.57417517205557,52.665302896984656,53.45562743369081,15231500.0,,,,,
IEMG,2025-03-11,,,,,,0.0068978157204833135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.356834411621094,53.65320940982658,53.02094601307757,53.3370795957344,10708500.0,,,,,
IEMG,2025-03-12,,,,,,0.005554588796850668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.6532096862793,53.71248167137408,53.25804553234563,53.62356992516724,11144600.0,,,,,
IEMG,2025-03-13,,,,,,-0.0047873186429704395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.39635467529297,53.57417817709677,53.0802248428784,53.18889517937682,9580800.0,,,,,
IEMG,2025-03-14,,,,,,0.018131336562568823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.364501953125,54.40401912373288,54.01873613171805,54.08788929599944,7360500.0,,,,,
IEMG,2025-03-17,,,,,,0.016536423833624525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.26349639892578,55.30301356920586,54.47317183614808,54.49293042128812,15919900.0,,,,,
IEMG,2025-03-18,,,,,,-0.00446911208771128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.016517639160156,55.233858298846314,54.809058155949536,55.223980890935415,7478100.0,,,,,
IEMG,2025-03-19,,,,,,0.0012569467316125849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.085670471191406,55.31289230599585,54.85845240495157,55.26349396104251,22800300.0,,,,,
IEMG,2025-03-20,,,,,,-0.00878758159931825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.601600646972656,54.72014838901297,54.31510681585751,54.59171947013984,6778500.0,,,,,
IEMG,2025-03-21,,,,,,-0.0034376680670713533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.41389846801758,54.47317045336832,54.18667662895744,54.324986721426775,5660500.0,,,,,
IEMG,2025-03-24,,,,,,0.0030863814548749424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.58184051513672,54.74978283088764,54.483051360996726,54.72014683835857,8589300.0,,,,,
IEMG,2025-03-25,,,,,,-0.0016289144581935755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.4929313659668,54.71027203771023,54.44353678654279,54.571965707897085,5802300.0,,,,,
IEMG,2025-03-26,,,,,,-0.005982571222461042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.16692352294922,54.51268934362677,54.068130596637914,54.413900185880266,4723300.0,,,,,
IEMG,2025-03-27,,,,,,0.004377115474352822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.40401840209961,54.57196449067302,54.16692291872685,54.16692291872685,5090400.0,,,,,
IEMG,2025-03-28,,,,,,-0.017795510446975915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.43587112426758,53.959460445521664,53.337081966185046,53.9100658664804,5535200.0,,,,,
IEMG,2025-03-31,,,,,,-0.0022185349359821194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.31732177734375,53.36671635489948,52.65542237868992,52.823368464657044,10794800.0,,,,,
IEMG,2025-04-01,,,,,,0.00444686400679517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.55441665649414,53.66308698703697,53.12961651086198,53.39635174894948,11592200.0,,,,,
IEMG,2025-04-02,,,,,,0.0011068476609643607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.61369323730469,53.771758147288324,53.406233749557046,53.51490031321197,5632300.0,,,,,
IEMG,2025-04-03,,,,,,-0.020453295127798143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.51711654663086,52.91228070791208,52.48748055353243,52.52699395480876,10555400.0,,,,,
IEMG,2025-04-04,,,,,,-0.05455229433007669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.65218734741211,50.73888694054742,49.138479197714524,50.699369769473805,23054900.0,,,,,
IEMG,2025-04-07,,,,,,-0.035415810190255526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.893714904785156,49.55339841171139,47.28121382464198,47.47879591233603,34504600.0,,,,,
IEMG,2025-04-08,,,,,,-0.015264057092564398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.162662506103516,49.31629541624442,46.71810378461576,49.08907735160948,20567800.0,,,,,
IEMG,2025-04-09,,,,,,0.06912446235500247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.42275619506836,50.51166794408985,46.99471892215219,47.30097133957395,28319300.0,,,,,
IEMG,2025-04-10,,,,,,-0.017437327806132608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.54351806640625,50.027590195569374,48.703795185623726,50.027590195569374,17695400.0,,,,,
IEMG,2025-04-11,,,,,,0.030109637424681646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.035255432128906,51.0846500090227,50.12638315787614,50.29432547302798,17740500.0,,,,,
IEMG,2025-04-14,,,,,,0.009291564893330273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.50945281982422,51.78606547959851,51.20320416609263,51.44029965488064,9705600.0,,,,,
IEMG,2025-04-15,,,,,,-0.0007672429332556963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.469932556152344,51.78606236791756,51.469932556152344,51.62799746203495,6997800.0,,,,,
IEMG,2025-04-16,,,,,,-0.011324336851773031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.88706970214844,51.42054019570457,50.70924997286117,51.04513461484306,9753500.0,,,,,
IEMG,2025-04-17,,,,,,0.008930383950511711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.34151077270508,51.71691259340361,51.29211242442355,51.55884767717137,6588400.0,,,,,
IEMG,2025-04-21,,,,,,-0.0003848763220742901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.32175064086914,51.65763904881352,50.975981056140206,51.47981555233916,4493800.0,,,,,
IEMG,2025-04-22,,,,,,0.01501439493658574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.092315673828125,52.408445491067354,51.845339018574684,51.93425076520851,23010400.0,,,,,
IEMG,2025-04-23,,,,,,0.010240860804669794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.62578582763672,53.228409465692465,52.57639125060494,52.971551635423786,8362000.0,,,,,
IEMG,2025-04-24,,,,,,0.012765218077096518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.29756546020508,53.356837448367855,52.78385354092677,52.83324812058404,4276800.0,,,,,
IEMG,2025-04-25,,,,,,-0.003521849300837099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.109859466552734,53.14937663672608,52.783852234034576,52.88264139090317,7872900.0,,,,,
IEMG,2025-04-28,,,,,,0.0026042147380727076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.2481689453125,53.3271995161789,53.001192287437334,53.238287768601246,6328800.0,,,,,
IEMG,2025-04-29,,,,,,0.0037105206449201678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.44574737548828,53.56429888489832,53.346958219544646,53.346958219544646,4105000.0,,,,,
IEMG,2025-04-30,,,,,,0.0012938883901352227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.51490020751953,53.62357053952454,53.09010382473632,53.29756331207422,11891300.0,,,,,
IEMG,2025-05-01,,,,,,-0.0005537968480127109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.48526382446289,53.77175764882894,53.45562783179216,53.71248189492278,10058400.0,,,,,
IEMG,2025-05-02,,,,,,0.028998902419619554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.036277770996094,55.20422385872061,54.84857686689434,55.18446527377862,7959100.0,,,,,
IEMG,2025-05-05,,,,,,0.008077530093717256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.4808349609375,55.69817562066325,55.470957553024796,55.658658451883184,6793600.0,,,,,
IEMG,2025-05-06,,,,,,-0.0049857095395149376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.2042236328125,55.41168312100727,54.89797122031208,54.89797122031208,6986600.0,,,,,
IEMG,2025-05-07,,,,,,-0.011453097739439588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.571964263916016,54.828818331263356,54.44353534595997,54.81894092306585,8040300.0,,,,,
IEMG,2025-05-08,,,,,,-0.0012672559557150853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.5028076171875,54.82881861788058,54.45341303881227,54.75966545444231,7184200.0,,,,,
IEMG,2025-05-09,,,,,,0.0065253159666462945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.858455657958984,55.18446666487275,54.779425084763574,55.09555491467489,8589100.0,,,,,
IEMG,2025-05-12,,,,,,0.021970103919701334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.06370162963867,56.21188913256142,55.82660237867524,56.21188913256142,23528800.0,,,,,
IEMG,2025-05-13,,,,,,0.0022907765471893438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.19213104248047,56.369954540127935,55.67841913467276,55.737691121512064,12437900.0,,,,,
IEMG,2025-05-14,,,,,,0.0072081398845791345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.597171783447266,56.77499527847789,56.508260035931954,56.73547810879003,9672600.0,,,,,
IEMG,2025-05-15,,,,,,0.00017450079057823586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.60704803466797,56.60704803466797,56.340312797573496,56.59717062673024,6707400.0,,,,,
IEMG,2025-05-16,,,,,,0.00017460512353828506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.6169319152832,56.6762039028698,56.37983265924234,56.55765615913178,6742700.0,,,,,
IEMG,2025-05-19,,,,,,0.002966286611405078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.784873962402344,56.784873962402344,56.271162050612844,56.28104322753917,4994100.0,,,,,
IEMG,2025-05-20,,,,,,-0.0010438797636460606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.7255973815918,56.7453559665923,56.54777765371682,56.59717223193569,73198000.0,,,,,
IEMG,2025-05-21,,,,,,-0.001393182035974494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.646568298339844,57.11088563663795,56.577415133303724,57.01209270904003,16511800.0,,,,,
IEMG,2025-05-22,,,,,,-0.00261603746050898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.49837875366211,56.63668884731117,56.32055525896374,56.448984175926945,8947300.0,,,,,
IEMG,2025-05-23,,,,,,0.00454630436040504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.7552375793457,56.83426815139002,56.300801426537696,56.37983199858202,9284800.0,,,,,
IEMG,2025-05-27,,,,,,-0.0012184396538658104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.68608474731445,56.745356734553354,56.48850266320025,56.577414412623405,9168600.0,,,,,
IEMG,2025-05-28,,,,,,-0.0045312500736039985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.42922592163086,56.58729083244801,56.40946733670812,56.57741342426901,7984900.0,,,,,
IEMG,2025-05-29,,,,,,0.0052520915380362965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.7255973815918,56.933060639814656,56.52801906871632,56.923179463032035,11752400.0,,,,,
IEMG,2025-05-30,,,,,,-0.012713349282377107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.004425048828125,56.241524296294926,55.69817640786584,56.241524296294926,14783900.0,,,,,
IEMG,2025-06-02,,,,,,0.008290725623422146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.46874237060547,56.46874237060547,56.06370080627191,56.23164312312414,12787500.0,,,,,
IEMG,2025-06-03,,,,,,0.0017494495350991457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.56753158569336,56.646565924459615,56.34031351458741,56.44898384610867,7214100.0,,,,,
IEMG,2025-06-04,,,,,,0.012399622114718456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.26894760131836,57.34797817075962,57.051606940366746,57.130641278372664,11067100.0,,,,,
IEMG,2025-06-05,,,,,,0.004830106967355752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.545562744140625,57.80241681667556,57.417133823590746,57.762903414522754,6963600.0,,,,,
IEMG,2025-06-06,,,,,,0.0041201907243804126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.78266143798828,57.80241625459017,57.52580359938627,57.604837940052974,6075100.0,,,,,
IEMG,2025-06-09,,,,,,0.007351635378743504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.20745849609375,58.326010008452286,57.999999002313544,58.03951617309973,4995500.0,,,,,
IEMG,2025-06-10,,,,,,0.00661915901815191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.592742919921875,58.63225632056621,58.30624909600355,58.52358975808844,7474700.0,,,,,
IEMG,2025-06-11,,,,,,0.0050581598537891015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.88911437988281,59.04717928876623,58.760685463738575,58.8693557952018,7881300.0,,,,,
IEMG,2025-06-12,,,,,,0.0010065148158100445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.948387145996094,58.98790431588144,58.740927656945175,58.810080819962145,16321900.0,,,,,
IEMG,2025-06-13,,,,,,-0.0160884971855888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.999996185302734,58.24697283787367,57.83205387046553,57.90120703170022,12680800.0,,,,,
IEMG,2025-06-16,,,,,,0.011379374233073225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.65999984741211,59.02000045776367,58.63999938964844,58.66999816894531,10848500.0,,,,,
IEMG,2025-06-17,,,,,,-0.012785543845054925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.90999984741211,58.38999938964844,57.849998474121094,58.31999969482422,10630500.0,,,,,
IEMG,2025-06-18,,,,,,0.0005180241646678407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.939998626708984,58.20000076293945,57.83000183105469,57.939998626708984,14310300.0,,,,,
IEMG,2025-06-20,,,,,,-0.006385898181816785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.56999969482422,58.119998931884766,57.52000045776367,58.09000015258789,9743400.0,,,,,
IEMG,2025-06-23,,,,,,0.008337667965620632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.04999923706055,58.06999969482422,57.38999938964844,57.47999954223633,13917700.0,,,,,
IEMG,2025-06-24,,,,,,0.025150716686668906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.5099983215332,59.540000915527344,58.93000030517578,58.939998626708984,10446900.0,,,,,
IEMG,2025-06-25,,,,,,0.00067217134356512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.54999923706055,59.58000183105469,59.40999984741211,59.52000045776367,9810700.0,,,,,
IEMG,2025-06-26,,,,,,0.006884968138789693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.959999084472656,60.040000915527344,59.68000030517578,59.81999969482422,11484500.0,,,,,
IEMG,2025-06-27,,,,,,-0.0035023196744350393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.75,59.91999816894531,59.59000015258789,59.75,8880100.0,,,,,
IEMG,2025-06-30,,,,,,0.004686172038441461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.029998779296875,60.04999923706055,59.56999969482422,59.720001220703125,17698700.0,,,,,
IEMG,2025-07-01,,,,,,0.0009995231469455135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.09000015258789,60.220001220703125,59.91999816894531,60.06999969482422,10787900.0,,,,,
IEMG,2025-07-02,,,,,,0.0038275843177282276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.31999969482422,60.31999969482422,59.84000015258789,59.90999984741211,12151000.0,,,,,
IEMG,2025-07-03,,,,,,0.004973462178022636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.619998931884766,60.65999984741211,60.380001068115234,60.380001068115234,4018100.0,,,,,
IEMG,2025-07-07,,,,,,-0.01435168174223056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.75,60.119998931884766,59.599998474121094,59.9900016784668,8204400.0,,,,,
IEMG,2025-07-08,,,,,,0.005523043197567912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.08000183105469,60.13999938964844,59.93000030517578,60.130001068115234,6942900.0,,,,,
IEMG,2025-07-09,,,,,,-0.0006657941795645828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.040000915527344,60.15999984741211,59.90999984741211,60.15999984741211,4227600.0,,,,,
IEMG,2025-07-10,,,,,,0.0031645340408354983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.22999954223633,60.2400016784668,59.95000076293945,60.18000030517578,9636200.0,,,,,
IEMG,2025-07-11,,,,,,-0.002822483317903801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.060001373291016,60.150001525878906,60.0099983215332,60.119998931884766,6723000.0,,,,,
IEMG,2025-07-14,,,,,,0.0018314484372159434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.16999816894531,60.20000076293945,60.0099983215332,60.119998931884766,3947300.0,,,,,
IEMG,2025-07-15,,,,,,0.00698025588206419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.59000015258789,60.79999923706055,60.47999954223633,60.790000915527344,5078400.0,,,,,
IEMG,2025-07-16,,,,,,0.003961077370232546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.83000183105469,60.849998474121094,60.31999969482422,60.58000183105469,9095100.0,,,,,
IEMG,2025-07-17,,,,,,0.0057537146734460975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.18000030517578,61.220001220703125,60.72999954223633,60.790000915527344,6155800.0,,,,,
IEMG,2025-07-18,,,,,,-0.0021248948588880046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.04999923706055,61.45000076293945,61.02000045776367,61.369998931884766,5419600.0,,,,,
IEMG,2025-07-21,,,,,,0.006060588640599995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.41999816894531,61.66999816894531,61.2599983215332,61.369998931884766,8810600.0,,,,,
IEMG,2025-07-22,,,,,,-0.0006512064803397832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.380001068115234,61.40999984741211,60.959999084472656,61.22999954223633,10865200.0,,,,,
IEMG,2025-07-23,,,,,,0.01058973118068729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.029998779296875,62.040000915527344,61.720001220703125,61.7599983215332,5644900.0,,,,,
IEMG,2025-07-24,,,,,,-0.0053199745744241245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.70000076293945,61.900001525878906,61.650001525878906,61.869998931884766,6251700.0,,,,,
IEMG,2025-07-25,,,,,,-0.0032415034111245022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.5,61.52000045776367,61.22999954223633,61.33000183105469,4125700.0,,,,,
IEMG,2025-07-28,,,,,,-0.007642296271595517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.029998779296875,61.310001373291016,60.959999084472656,61.2400016784668,5782000.0,,,,,
IEMG,2025-07-29,,,,,,0.001146971919127271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.099998474121094,61.310001373291016,61.060001373291016,61.25,8264300.0,,,,,
IEMG,2025-07-30,,,,,,-0.006873947290247484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.68000030517578,61.029998779296875,60.54999923706055,60.88999938964844,9480400.0,,,,,
IEMG,2025-07-31,,,,,,-0.005767937909704313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.33000183105469,60.630001068115234,60.22999954223633,60.560001373291016,8900800.0,,,,,
IEMG,2025-08-01,,,,,,-0.007127470447952811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.900001525878906,60.150001525878906,59.68000030517578,60.13999938964844,13780000.0,,,,,
IEMG,2025-08-04,,,,,,0.010517483094650393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.529998779296875,60.650001525878906,60.36000061035156,60.599998474121094,5503800.0,,,,,
IEMG,2025-08-05,,,,,,0.0034694020057002284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.7400016784668,60.91999816894531,60.59000015258789,60.77000045776367,7798900.0,,,,,
IEMG,2025-08-06,,,,,,0.004280512254667634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,61.06999969482422,60.70000076293945,60.79999923706055,5930100.0,,,,,
IEMG,2025-08-07,,,,,,0.008032814401095045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.4900016784668,61.72999954223633,61.33000183105469,61.59000015258789,6310600.0,,,,,
